ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   39,99.00%,Stephanie Liggio,(Conservative),5,AD 83,2024-11-07_14:09:02.467528
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   40,99.00%,Carl E. Heastie,(Democratic),250,AD 83,2024-11-07_14:09:02.467528
ED   40,99.00%,Stephanie Liggio,(Republican),35,AD 83,2024-11-07_14:09:02.467528
ED   40,99.00%,Stephanie Liggio,(Conservative),10,AD 83,2024-11-07_14:09:02.467528
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   41,88.89%,Carl E. Heastie,(Democratic),710,AD 83,2024-11-07_14:09:02.467528
ED   41,88.89%,Stephanie Liggio,(Republican),40,AD 83,2024-11-07_14:09:02.467528
ED   41,88.89%,Stephanie Liggio,(Conservative),11,AD 83,2024-11-07_14:09:02.467528
ED   41,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   42,99.00%,Carl E. Heastie,(Democratic),291,AD 83,2024-11-07_14:09:02.467528
ED   42,99.00%,Stephanie Liggio,(Republican),37,AD 83,2024-11-07_14:09:02.467528
ED   42,99.00%,Stephanie Liggio,(Conservative),8,AD 83,2024-11-07_14:09:02.467528
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   43,88.89%,Carl E. Heastie,(Democratic),457,AD 83,2024-11-07_14:09:02.467528
ED   43,88.89%,Stephanie Liggio,(Republican),45,AD 83,2024-11-07_14:09:02.467528
ED   43,88.89%,Stephanie Liggio,(Conservative),8,AD 83,2024-11-07_14:09:02.467528
ED   43,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   44,88.89%,Carl E. Heastie,(Democratic),760,AD 83,2024-11-07_14:09:02.467528
ED   44,88.89%,Stephanie Liggio,(Republican),58,AD 83,2024-11-07_14:09:02.467528
ED   44,88.89%,Stephanie Liggio,(Conservative),23,AD 83,2024-11-07_14:09:02.467528
ED   44,88.89%,WRITE-IN,&nbsp,2,AD 83,2024-11-07_14:09:02.467528
ED   45,99.00%,Carl E. Heastie,(Democratic),407,AD 83,2024-11-07_14:09:02.467528
ED   45,99.00%,Stephanie Liggio,(Republican),26,AD 83,2024-11-07_14:09:02.467528
ED   45,99.00%,Stephanie Liggio,(Conservative),6,AD 83,2024-11-07_14:09:02.467528
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 83,2024-11-07_14:09:02.467528
ED   46,99.00%,Carl E. Heastie,(Democratic),632,AD 83,2024-11-07_14:09:02.467528
ED   46,99.00%,Stephanie Liggio,(Republican),103,AD 83,2024-11-07_14:09:02.467528
ED   46,99.00%,Stephanie Liggio,(Conservative),24,AD 83,2024-11-07_14:09:02.467528
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   47,99.00%,Carl E. Heastie,(Democratic),579,AD 83,2024-11-07_14:09:02.467528
ED   47,99.00%,Stephanie Liggio,(Republican),47,AD 83,2024-11-07_14:09:02.467528
ED   47,99.00%,Stephanie Liggio,(Conservative),9,AD 83,2024-11-07_14:09:02.467528
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
ED   48,99.00%,Carl E. Heastie,(Democratic),679,AD 83,2024-11-07_14:09:02.467528
ED   48,99.00%,Stephanie Liggio,(Republican),65,AD 83,2024-11-07_14:09:02.467528
ED   48,99.00%,Stephanie Liggio,(Conservative),10,AD 83,2024-11-07_14:09:02.467528
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   49,99.00%,Carl E. Heastie,(Democratic),305,AD 83,2024-11-07_14:09:02.467528
ED   49,99.00%,Stephanie Liggio,(Republican),39,AD 83,2024-11-07_14:09:02.467528
ED   49,99.00%,Stephanie Liggio,(Conservative),9,AD 83,2024-11-07_14:09:02.467528
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
ED   50,99.00%,Carl E. Heastie,(Democratic),303,AD 83,2024-11-07_14:09:02.467528
ED   50,99.00%,Stephanie Liggio,(Republican),57,AD 83,2024-11-07_14:09:02.467528
ED   50,99.00%,Stephanie Liggio,(Conservative),15,AD 83,2024-11-07_14:09:02.467528
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
ED   51,99.00%,Carl E. Heastie,(Democratic),243,AD 83,2024-11-07_14:09:02.467528
ED   51,99.00%,Stephanie Liggio,(Republican),42,AD 83,2024-11-07_14:09:02.467528
ED   51,99.00%,Stephanie Liggio,(Conservative),6,AD 83,2024-11-07_14:09:02.467528
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
