ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   14,87.50%,Edwin Rosario,(Democratic),29,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Paloma N. Lara,(Democratic),27,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Nicole T. Castronova,(Democratic),19,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,WRITE-IN,&nbsp,2,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Carmen Y. De la Rosa,(Democratic),224,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Manny De Los Santos,(Democratic),152,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Rosendo Mejia Dominguez,(Democratic),83,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Ramon De La Rosa,(Democratic),98,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Brunilda Rodriguez,(Democratic),83,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Fernando Mendez,(Democratic),77,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Dayana Pichardo,(Democratic),83,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Rosario Capellan,(Democratic),79,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Elizabeth Pepin,(Democratic),43,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Jasinta Delacruz,(Democratic),43,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Jennyfer Almanzar,(Democratic),46,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Lyana M. Fernandez,(Democratic),32,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Joanna Katz,(Democratic),32,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Edwin Rosario,(Democratic),45,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Paloma N. Lara,(Democratic),27,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,Nicole T. Castronova,(Democratic),23,AD 72,2025-07-02_13:54:12.79486
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Carmen Y. De la Rosa,(Democratic),112,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Manny De Los Santos,(Democratic),67,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Rosendo Mejia Dominguez,(Democratic),23,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Ramon De La Rosa,(Democratic),30,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Brunilda Rodriguez,(Democratic),29,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Fernando Mendez,(Democratic),30,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Dayana Pichardo,(Democratic),33,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Rosario Capellan,(Democratic),29,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Elizabeth Pepin,(Democratic),19,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Jasinta Delacruz,(Democratic),15,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Jennyfer Almanzar,(Democratic),20,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Lyana M. Fernandez,(Democratic),17,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Joanna Katz,(Democratic),15,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Edwin Rosario,(Democratic),24,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Paloma N. Lara,(Democratic),10,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,Nicole T. Castronova,(Democratic),15,AD 72,2025-07-02_13:54:12.79486
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-07-02_13:54:12.79486
ED   17,99.00%,Carmen Y. De la Rosa,(Democratic),116,AD 72,2025-07-02_13:54:12.79486
ED   17,99.00%,Manny De Los Santos,(Democratic),85,AD 72,2025-07-02_13:54:12.79486
ED   17,99.00%,Rosendo Mejia Dominguez,(Democratic),37,AD 72,2025-07-02_13:54:12.79486
ED   17,99.00%,Ramon De La Rosa,(Democratic),49,AD 72,2025-07-02_13:54:12.79486
ED   17,99.00%,Brunilda Rodriguez,(Democratic),43,AD 72,2025-07-02_13:54:12.79486
ED   17,99.00%,Fernando Mendez,(Democratic),41,AD 72,2025-07-02_13:54:12.79486
