ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   17,99.00%,Richard J. Nunez-Lawrence,(Democratic),2,AD 28,2025-07-02_13:54:04.82369
ED   17,99.00%,Maria D. Kaufer,(Democratic),4,AD 28,2025-07-02_13:54:04.82369
ED   17,99.00%,Ximena M. Frankel,(Democratic),3,AD 28,2025-07-02_13:54:04.82369
ED   17,99.00%,Lauren J. Clavin,(Democratic),3,AD 28,2025-07-02_13:54:04.82369
ED   17,99.00%,Gladys Sandoval,(Democratic),3,AD 28,2025-07-02_13:54:04.82369
ED   17,99.00%,Mark E. Morrill,(Democratic),3,AD 28,2025-07-02_13:54:04.82369
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Karen Koslowitz,(Democratic),32,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Matthew M. Mandell,(Democratic),8,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Ronnie Croce,(Democratic),10,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Kevin Ly,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Edwin K. Wong,(Democratic),12,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Sandra S. Mandell,(Democratic),15,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,David Aronov,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Denise D. Rachnaev,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Melissa Ann San Pedro,(Democratic),12,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Soumaly King,(Democratic),9,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Richard J. Nunez-Lawrence,(Democratic),3,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Maria D. Kaufer,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Ximena M. Frankel,(Democratic),5,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Lauren J. Clavin,(Democratic),10,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Gladys Sandoval,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,Mark E. Morrill,(Democratic),5,AD 28,2025-07-02_13:54:04.82369
ED   18,99.00%,WRITE-IN,&nbsp,5,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Karen Koslowitz,(Democratic),57,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Matthew M. Mandell,(Democratic),38,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Ronnie Croce,(Democratic),28,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Kevin Ly,(Democratic),34,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Edwin K. Wong,(Democratic),50,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Sandra S. Mandell,(Democratic),55,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,David Aronov,(Democratic),25,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Denise D. Rachnaev,(Democratic),36,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Melissa Ann San Pedro,(Democratic),58,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Soumaly King,(Democratic),39,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Richard J. Nunez-Lawrence,(Democratic),26,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Maria D. Kaufer,(Democratic),40,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Ximena M. Frankel,(Democratic),36,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Lauren J. Clavin,(Democratic),36,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Gladys Sandoval,(Democratic),44,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,Mark E. Morrill,(Democratic),16,AD 28,2025-07-02_13:54:04.82369
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Karen Koslowitz,(Democratic),90,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Matthew M. Mandell,(Democratic),56,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Ronnie Croce,(Democratic),49,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Kevin Ly,(Democratic),59,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Edwin K. Wong,(Democratic),66,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Sandra S. Mandell,(Democratic),90,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,David Aronov,(Democratic),54,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Denise D. Rachnaev,(Democratic),64,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Melissa Ann San Pedro,(Democratic),73,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Soumaly King,(Democratic),53,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Richard J. Nunez-Lawrence,(Democratic),38,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Maria D. Kaufer,(Democratic),56,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Ximena M. Frankel,(Democratic),64,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Lauren J. Clavin,(Democratic),43,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Gladys Sandoval,(Democratic),68,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,Mark E. Morrill,(Democratic),31,AD 28,2025-07-02_13:54:04.82369
ED   20,99.00%,WRITE-IN,&nbsp,8,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Karen Koslowitz,(Democratic),14,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Matthew M. Mandell,(Democratic),14,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Ronnie Croce,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Kevin Ly,(Democratic),13,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Edwin K. Wong,(Democratic),16,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Sandra S. Mandell,(Democratic),12,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,David Aronov,(Democratic),6,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Denise D. Rachnaev,(Democratic),9,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Melissa Ann San Pedro,(Democratic),20,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Soumaly King,(Democratic),8,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Richard J. Nunez-Lawrence,(Democratic),8,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Maria D. Kaufer,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Ximena M. Frankel,(Democratic),7,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Lauren J. Clavin,(Democratic),10,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Gladys Sandoval,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,Mark E. Morrill,(Democratic),7,AD 28,2025-07-02_13:54:04.82369
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Karen Koslowitz,(Democratic),68,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Matthew M. Mandell,(Democratic),40,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Ronnie Croce,(Democratic),40,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Kevin Ly,(Democratic),36,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Edwin K. Wong,(Democratic),41,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Sandra S. Mandell,(Democratic),51,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,David Aronov,(Democratic),26,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Denise D. Rachnaev,(Democratic),38,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Melissa Ann San Pedro,(Democratic),37,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Soumaly King,(Democratic),17,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Richard J. Nunez-Lawrence,(Democratic),25,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Maria D. Kaufer,(Democratic),35,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Ximena M. Frankel,(Democratic),15,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Lauren J. Clavin,(Democratic),29,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Gladys Sandoval,(Democratic),35,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,Mark E. Morrill,(Democratic),22,AD 28,2025-07-02_13:54:04.82369
ED   22,99.00%,WRITE-IN,&nbsp,10,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Karen Koslowitz,(Democratic),47,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Matthew M. Mandell,(Democratic),25,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Ronnie Croce,(Democratic),23,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Kevin Ly,(Democratic),18,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Edwin K. Wong,(Democratic),31,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Sandra S. Mandell,(Democratic),33,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,David Aronov,(Democratic),19,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Denise D. Rachnaev,(Democratic),24,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Melissa Ann San Pedro,(Democratic),25,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Soumaly King,(Democratic),11,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Richard J. Nunez-Lawrence,(Democratic),15,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Maria D. Kaufer,(Democratic),17,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Ximena M. Frankel,(Democratic),18,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Lauren J. Clavin,(Democratic),16,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Gladys Sandoval,(Democratic),20,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,Mark E. Morrill,(Democratic),16,AD 28,2025-07-02_13:54:04.82369
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Karen Koslowitz,(Democratic),103,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Matthew M. Mandell,(Democratic),68,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Ronnie Croce,(Democratic),73,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Kevin Ly,(Democratic),43,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Edwin K. Wong,(Democratic),71,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Sandra S. Mandell,(Democratic),73,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,David Aronov,(Democratic),51,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Denise D. Rachnaev,(Democratic),57,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Melissa Ann San Pedro,(Democratic),60,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Soumaly King,(Democratic),24,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Richard J. Nunez-Lawrence,(Democratic),44,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Maria D. Kaufer,(Democratic),57,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Ximena M. Frankel,(Democratic),38,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Lauren J. Clavin,(Democratic),56,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Gladys Sandoval,(Democratic),48,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,Mark E. Morrill,(Democratic),35,AD 28,2025-07-02_13:54:04.82369
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Karen Koslowitz,(Democratic),105,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Matthew M. Mandell,(Democratic),59,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Ronnie Croce,(Democratic),61,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Kevin Ly,(Democratic),41,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Edwin K. Wong,(Democratic),64,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Sandra S. Mandell,(Democratic),81,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,David Aronov,(Democratic),42,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Denise D. Rachnaev,(Democratic),50,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Melissa Ann San Pedro,(Democratic),52,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Soumaly King,(Democratic),20,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Richard J. Nunez-Lawrence,(Democratic),23,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Maria D. Kaufer,(Democratic),60,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Ximena M. Frankel,(Democratic),28,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Lauren J. Clavin,(Democratic),46,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Gladys Sandoval,(Democratic),50,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,Mark E. Morrill,(Democratic),30,AD 28,2025-07-02_13:54:04.82369
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Karen Koslowitz,(Democratic),91,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Matthew M. Mandell,(Democratic),53,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Ronnie Croce,(Democratic),48,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Kevin Ly,(Democratic),41,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Edwin K. Wong,(Democratic),70,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Sandra S. Mandell,(Democratic),72,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,David Aronov,(Democratic),40,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Denise D. Rachnaev,(Democratic),50,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Melissa Ann San Pedro,(Democratic),60,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Soumaly King,(Democratic),23,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Richard J. Nunez-Lawrence,(Democratic),23,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Maria D. Kaufer,(Democratic),55,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Ximena M. Frankel,(Democratic),35,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Lauren J. Clavin,(Democratic),49,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Gladys Sandoval,(Democratic),54,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,Mark E. Morrill,(Democratic),32,AD 28,2025-07-02_13:54:04.82369
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Karen Koslowitz,(Democratic),36,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Matthew M. Mandell,(Democratic),17,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Ronnie Croce,(Democratic),16,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Kevin Ly,(Democratic),14,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Edwin K. Wong,(Democratic),21,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Sandra S. Mandell,(Democratic),27,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,David Aronov,(Democratic),12,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Denise D. Rachnaev,(Democratic),13,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Melissa Ann San Pedro,(Democratic),28,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Soumaly King,(Democratic),9,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Richard J. Nunez-Lawrence,(Democratic),13,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Maria D. Kaufer,(Democratic),21,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Ximena M. Frankel,(Democratic),14,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Lauren J. Clavin,(Democratic),13,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Gladys Sandoval,(Democratic),19,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,Mark E. Morrill,(Democratic),14,AD 28,2025-07-02_13:54:04.82369
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Karen Koslowitz,(Democratic),60,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Matthew M. Mandell,(Democratic),34,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Ronnie Croce,(Democratic),28,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Kevin Ly,(Democratic),36,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Edwin K. Wong,(Democratic),57,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Sandra S. Mandell,(Democratic),48,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,David Aronov,(Democratic),26,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Denise D. Rachnaev,(Democratic),35,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Melissa Ann San Pedro,(Democratic),38,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Soumaly King,(Democratic),21,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Richard J. Nunez-Lawrence,(Democratic),14,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Maria D. Kaufer,(Democratic),28,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Ximena M. Frankel,(Democratic),26,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Lauren J. Clavin,(Democratic),29,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Gladys Sandoval,(Democratic),35,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,Mark E. Morrill,(Democratic),17,AD 28,2025-07-02_13:54:04.82369
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Karen Koslowitz,(Democratic),173,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Matthew M. Mandell,(Democratic),101,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Ronnie Croce,(Democratic),80,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Kevin Ly,(Democratic),82,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Edwin K. Wong,(Democratic),119,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Sandra S. Mandell,(Democratic),107,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,David Aronov,(Democratic),90,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Denise D. Rachnaev,(Democratic),67,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Melissa Ann San Pedro,(Democratic),71,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Soumaly King,(Democratic),70,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Richard J. Nunez-Lawrence,(Democratic),44,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Maria D. Kaufer,(Democratic),63,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Ximena M. Frankel,(Democratic),55,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Lauren J. Clavin,(Democratic),62,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Gladys Sandoval,(Democratic),61,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,Mark E. Morrill,(Democratic),48,AD 28,2025-07-02_13:54:04.82369
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Karen Koslowitz,(Democratic),239,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Matthew M. Mandell,(Democratic),149,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Ronnie Croce,(Democratic),92,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Kevin Ly,(Democratic),119,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Edwin K. Wong,(Democratic),141,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Sandra S. Mandell,(Democratic),161,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,David Aronov,(Democratic),115,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Denise D. Rachnaev,(Democratic),106,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Melissa Ann San Pedro,(Democratic),118,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Soumaly King,(Democratic),121,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Richard J. Nunez-Lawrence,(Democratic),64,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Maria D. Kaufer,(Democratic),98,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Ximena M. Frankel,(Democratic),92,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Lauren J. Clavin,(Democratic),93,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Gladys Sandoval,(Democratic),93,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,Mark E. Morrill,(Democratic),72,AD 28,2025-07-02_13:54:04.82369
ED   30,99.00%,WRITE-IN,&nbsp,9,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Karen Koslowitz,(Democratic),166,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Matthew M. Mandell,(Democratic),89,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Ronnie Croce,(Democratic),76,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Kevin Ly,(Democratic),85,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Edwin K. Wong,(Democratic),112,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Sandra S. Mandell,(Democratic),118,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,David Aronov,(Democratic),88,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Denise D. Rachnaev,(Democratic),88,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Melissa Ann San Pedro,(Democratic),127,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Soumaly King,(Democratic),83,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Richard J. Nunez-Lawrence,(Democratic),79,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Maria D. Kaufer,(Democratic),102,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Ximena M. Frankel,(Democratic),105,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Lauren J. Clavin,(Democratic),100,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Gladys Sandoval,(Democratic),113,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,Mark E. Morrill,(Democratic),80,AD 28,2025-07-02_13:54:04.82369
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Karen Koslowitz,(Democratic),207,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Matthew M. Mandell,(Democratic),126,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Ronnie Croce,(Democratic),104,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Kevin Ly,(Democratic),96,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Edwin K. Wong,(Democratic),131,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Sandra S. Mandell,(Democratic),158,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,David Aronov,(Democratic),107,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Denise D. Rachnaev,(Democratic),109,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Melissa Ann San Pedro,(Democratic),161,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Soumaly King,(Democratic),124,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Richard J. Nunez-Lawrence,(Democratic),95,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Maria D. Kaufer,(Democratic),172,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Ximena M. Frankel,(Democratic),125,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Lauren J. Clavin,(Democratic),132,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Gladys Sandoval,(Democratic),138,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,Mark E. Morrill,(Democratic),107,AD 28,2025-07-02_13:54:04.82369
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Karen Koslowitz,(Democratic),114,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Matthew M. Mandell,(Democratic),63,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Ronnie Croce,(Democratic),47,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Kevin Ly,(Democratic),55,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Edwin K. Wong,(Democratic),73,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Sandra S. Mandell,(Democratic),78,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,David Aronov,(Democratic),64,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Denise D. Rachnaev,(Democratic),51,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Melissa Ann San Pedro,(Democratic),87,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Soumaly King,(Democratic),63,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Richard J. Nunez-Lawrence,(Democratic),49,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Maria D. Kaufer,(Democratic),66,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Ximena M. Frankel,(Democratic),62,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Lauren J. Clavin,(Democratic),58,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Gladys Sandoval,(Democratic),71,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,Mark E. Morrill,(Democratic),48,AD 28,2025-07-02_13:54:04.82369
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:04.82369
ED   34,99.00%,Karen Koslowitz,(Democratic),117,AD 28,2025-07-02_13:54:04.82369
ED   34,99.00%,Matthew M. Mandell,(Democratic),66,AD 28,2025-07-02_13:54:04.82369
ED   34,99.00%,Ronnie Croce,(Democratic),53,AD 28,2025-07-02_13:54:04.82369
ED   34,99.00%,Kevin Ly,(Democratic),55,AD 28,2025-07-02_13:54:04.82369
